data;store_id;sku;qty
29/06/2022;9999999;963393490127;4;
29/06/2022;9999999;942424WS2030;1;
29/06/2022;9999999;9478952V2055;1;
29/06/2022;9999999;942616022215;5;
29/06/2022;9999999;942729022218;3;
29/06/2022;9999999;944707020001;15;
29/06/2022;9999999;943030HK2047;4;
29/06/2022;9999999;932941042040;4;
29/06/2022;9999999;9625863U2049;2;
29/06/2022;9999999;943061020009;2;
29/06/2022;9999999;960488032057;1;
29/06/2022;9999999;964327042047;2;
29/06/2022;9999999;9427273X2215;9;
29/06/2022;9999999;958566800360;2;
29/06/2022;9999999;929242102030;2;
29/06/2022;9999999;959812Q20367;3;
29/06/2022;9999999;935991022048;1;
29/06/2022;9999999;960753172037;4;
29/06/2022;9999999;940936040384;3;
29/06/2022;9999999;824165102030;9;
29/06/2022;9999999;960587282056;1;
29/06/2022;9999999;824164042030;8;
29/06/2022;9999999;824160042034;8;
29/06/2022;9999999;964327042023;1;
29/06/2022;9999999;940936040353;2;
29/06/2022;9999999;964326052054;1;
29/06/2022;9999999;964327042030;2;
29/06/2022;9999999;937750022030;2;
29/06/2022;9999999;9367952R0432;1;
29/06/2022;9999999;964483012212;13;
29/06/2022;9999999;960553042042;2;
29/06/2022;9999999;963738062026;1;
29/06/2022;9999999;935300ZQ2048;3;
29/06/2022;9999999;963937022036;2;
29/06/2022;9999999;960554032042;2;
29/06/2022;9999999;942183020317;2;
29/06/2022;9999999;962422010381;1;
29/06/2022;9999999;9615980E0369;2;
29/06/2022;9999999;944204042025;1;
29/06/2022;9999999;9611125G2032;8;
29/06/2022;9999999;962911510088;1;
29/06/2022;9999999;962602HK2025;1;
29/06/2022;9999999;963973H30419;2;
29/06/2022;9999999;961601NE0351;1;
29/06/2022;9999999;9508483L0340;1;
29/06/2022;9999999;962802NF0120;2;
29/06/2022;9999999;958452OX2021;1;
29/06/2022;9999999;9625993I2045;2;
29/06/2022;9999999;961941332035;1;
29/06/2022;9999999;960587282032;1;
29/06/2022;9999999;961578120432;2;
29/06/2022;9999999;942424WS2023;1;
29/06/2022;9999999;961578150415;2;
29/06/2022;9999999;961578030434;1;
29/06/2022;9999999;935611Q30009;2;
29/06/2022;9999999;964327042054;1;
29/06/2022;9999999;960554032059;1;
29/06/2022;9999999;960753172020;2;
29/06/2022;9999999;961578120425;2;
29/06/2022;9999999;958523EZ2026;2;
29/06/2022;9999999;960710140376;2;
29/06/2022;9999999;961578150408;1;
29/06/2022;9999999;9594293L0427;2;
29/06/2022;9999999;9639745G5312;1;
29/06/2022;9999999;944730020009;9;
29/06/2022;9999999;960433042032;2;
29/06/2022;9999999;961942062030;2;
29/06/2022;9999999;959812Q20336;1;
29/06/2022;9999999;961578120418;3;
29/06/2022;9999999;942426CM2058;1;
29/06/2022;9999999;958508SO2045;2;
29/06/2022;9999999;9367942R0310;1;
29/06/2022;9999999;962387052037;1;
29/06/2022;9999999;961595X70396;1;
29/06/2022;9999999;963377020449;1;
29/06/2022;9999999;946715022053;2;
29/06/2022;9999999;960735052036;2;
29/06/2022;9999999;9625894W2058;1;
29/06/2022;9999999;9625904W2030;1;
29/06/2022;9999999;942638022217;1;
29/06/2022;9999999;896882U72033;6;
29/06/2022;9999999;942635022210;2;
29/06/2022;9999999;963521080381;2;
29/06/2022;9999999;954385180348;2;
29/06/2022;9999999;931875022043;6;
29/06/2022;9999999;963177552058;2;
29/06/2022;9999999;913005510385;2;
29/06/2022;9999999;913005510422;2;
29/06/2022;9999999;959095020410;2;
29/06/2022;9999999;963175052048;4;
29/06/2022;9999999;962602HK2056;1;
29/06/2022;9999999;942687310396;1;
29/06/2022;9999999;960078072036;1;
29/06/2022;9999999;942126PG0356;2;
29/06/2022;9999999;9323199N0424;1;
29/06/2022;9999999;961857022020;1;
29/06/2022;9999999;961112462035;7;
29/06/2022;9999999;944975832214;3;
29/06/2022;9999999;963293760351;1;
29/06/2022;9999999;961219310444;1;
29/06/2022;9999999;933418690085;1;
29/06/2022;9999999;942429022037;1;
29/06/2022;9999999;963705012047;2;
29/06/2022;9999999;961550120399;1;
29/06/2022;9999999;961594310435;2;
29/06/2022;9999999;961858022029;1;
29/06/2022;9999999;945872070105;2;
29/06/2022;9999999;961219310406;1;
29/06/2022;9999999;949815160366;1;
29/06/2022;9999999;9310592V2210;1;
29/06/2022;9999999;931420312025;1;
29/06/2022;9999999;946829023182;1;
29/06/2022;9999999;957644190423;1;
29/06/2022;9999999;944729060009;7;
29/06/2022;9999999;9424332V2214;5;
29/06/2022;9999999;963144062047;2;
29/06/2022;9999999;962597NF2040;2;
29/06/2022;9999999;938332510433;2;
29/06/2022;9999999;960641022048;1;
29/06/2022;9999999;960711U40385;2;
29/06/2022;9999999;944204022058;1;
29/06/2022;9999999;961016CR2216;2;
29/06/2022;9999999;963106312036;4;
29/06/2022;9999999;959988420426;1;
29/06/2022;9999999;9608912R0430;2;
29/06/2022;9999999;963738312039;2;
29/06/2022;9999999;960710NM0384;2;
29/06/2022;9999999;9625854W2045;4;
29/06/2022;9999999;9608912R0393;1;
29/06/2022;9999999;9383329O0384;1;
29/06/2022;9999999;960093012031;4;
29/06/2022;9999999;931805622039;2;
29/06/2022;9999999;960604052037;2;
29/06/2022;9999999;962422840384;1;
29/06/2022;9999999;931482022023;1;
29/06/2022;9999999;942655EZ2214;3;
29/06/2022;9999999;954385180386;2;
29/06/2022;9999999;960604052044;2;
29/06/2022;9999999;963738062040;1;
29/06/2022;9999999;9539432V0430;1;
29/06/2022;9999999;944980062217;3;
29/06/2022;9999999;9594293L0403;3;
29/06/2022;9999999;9633975V0109;6;
29/06/2022;9999999;9604462R0373;1;
29/06/2022;9999999;941190012025;1;
29/06/2022;9999999;961941332028;1;
29/06/2022;9999999;9460573I0316;1;
29/06/2022;9999999;944727190005;6;
29/06/2022;9999999;882868080383;2;
29/06/2022;9999999;944197062024;6;
29/06/2022;9999999;9625993I2038;2;
29/06/2022;9999999;960518190399;2;
29/06/2022;9999999;963144062054;1;
29/06/2022;9999999;963084510325;2;
29/06/2022;9999999;960711U40378;3;
29/06/2022;9999999;961856ND2045;2;
29/06/2022;9999999;9427843X2210;2;
29/06/2022;9999999;886825500310;1;
29/06/2022;9999999;963396QP0141;2;
29/06/2022;9999999;960487012043;2;
29/06/2022;9999999;946389112210;3;
29/06/2022;9999999;961690VO2027;1;
29/06/2022;9999999;963187832027;1;
29/06/2022;9999999;964666022038;1;
29/06/2022;9999999;960640012057;1;
29/06/2022;9999999;9625863U2032;2;
29/06/2022;9999999;963188W42030;2;
29/06/2022;9999999;9465450R0397;1;
29/06/2022;9999999;963362350391;1;
29/06/2022;9999999;946388192046;4;
29/06/2022;9999999;9539432V0447;1;
29/06/2022;9999999;942650193032;5;
29/06/2022;9999999;947859740360;2;
29/06/2022;9999999;961690VO2034;2;
29/06/2022;9999999;9611125G2056;4;
29/06/2022;9999999;942868CM2036;1;
29/06/2022;9999999;962424120385;1;
29/06/2022;9999999;9604462R0366;1;
29/06/2022;9999999;943054000001;18;
29/06/2022;9999999;959095020373;1;
29/06/2022;9999999;9604462R0359;2;
29/06/2022;9999999;946715022022;2;
29/06/2022;9999999;946209022217;1;
29/06/2022;9999999;9481240R2044;2;
29/06/2022;9999999;943074022021;7;
29/06/2022;9999999;9380014D0005;1;
29/06/2022;9999999;962486022047;2;
29/06/2022;9999999;885954Q40089;2;
29/06/2022;9999999;934826320434;1;
29/06/2022;9999999;961222310448;1;
29/06/2022;9999999;960711U40392;1;
29/06/2022;9999999;960113FY2031;1;
29/06/2022;9999999;962911510149;1;
29/06/2022;9999999;959729010121;3;
29/06/2022;9999999;942022010127;3;
29/06/2022;9999999;926915622215;1;
29/06/2022;9999999;963937022029;1;
29/06/2022;9999999;9170661F0103;1;
29/06/2022;9999999;885954Q40102;5;
29/06/2022;9999999;933417860106;2;
29/06/2022;9999999;935299072042;2;
29/06/2022;9999999;933647022046;8;
29/06/2022;9999999;942780332219;1;
29/06/2022;9999999;963184732023;1;
29/06/2022;9999999;959208F40335;2;
29/06/2022;9999999;959130F40441;1;
29/06/2022;9999999;963084510332;2;
29/06/2022;9999999;9604462R0342;1;
29/06/2022;9999999;959522WY0343;1;
29/06/2022;9999999;963178012056;2;
29/06/2022;9999999;957840312049;1;
29/06/2022;9999999;957373HP2053;1;
29/06/2022;9999999;959130F40403;3;
29/06/2022;9999999;941190042046;1;
29/06/2022;9999999;961879012030;1;
29/06/2022;9999999;963394050122;4;
29/06/2022;9999999;945370062039;3;
29/06/2022;9999999;959729010107;4;
29/06/2022;9999999;946440Q23204;1;
29/06/2022;9999999;939854620082;1;
29/06/2022;9999999;961880022035;4;
29/06/2022;9999999;535143YV0430;1;
29/06/2022;9999999;961222310400;2;
29/06/2022;9999999;961222310394;2;
29/06/2022;9999999;962756022036;2;
29/06/2022;9999999;932447742031;10;
29/06/2022;9999999;962066Q40449;1;
29/06/2022;9999999;963362350346;2;
29/06/2022;9999999;961872022036;2;
29/06/2022;9999999;932447742055;3;
29/06/2022;9999999;962066Q40395;1;
29/06/2022;9999999;962066Q40432;1;
29/06/2022;9999999;9608912R0416;3;
29/06/2022;9999999;960833022047;2;
29/06/2022;9999999;962066Q40388;1;
29/06/2022;9999999;959208F40359;2;
29/06/2022;9999999;943074282036;6;
29/06/2022;9999999;963705012030;1;
29/06/2022;9999999;963358832047;3;
29/06/2022;9999999;938968H32044;2;
29/06/2022;9999999;962066Q40425;1;
29/06/2022;9999999;961316512048;2;
29/06/2022;9999999;941557022032;2;
29/06/2022;9999999;940937020354;2;
29/06/2022;9999999;939051052044;1;
29/06/2022;9999999;961856ND2021;1;
29/06/2022;9999999;962066Q40371;1;
29/06/2022;9999999;939051052037;1;
29/06/2022;9999999;954385180379;3;
29/06/2022;9999999;535143420380;2;
29/06/2022;9999999;962911510125;1;
29/06/2022;9999999;963187832034;3;
29/06/2022;9999999;962066Q40418;2;
29/06/2022;9999999;9639231B2067;1;
29/06/2022;9999999;960567062029;1;
29/06/2022;9999999;960503312218;2;
29/06/2022;9999999;940936040391;2;
29/06/2022;9999999;931482022030;2;
29/06/2022;9999999;962424040386;1;
29/06/2022;9999999;958764800414;4;
29/06/2022;9999999;9625993I2021;1;
29/06/2022;9999999;940964040400;4;
29/06/2022;9999999;938332510426;3;
29/06/2022;9999999;961303022055;1;
29/06/2022;9999999;963334122056;2;
29/06/2022;9999999;957644190447;2;
29/06/2022;9999999;942183020300;5;
29/06/2022;9999999;944114010046;2;
29/06/2022;9999999;963188W42047;2;
29/06/2022;9999999;960736022038;1;
29/06/2022;9999999;932447742048;8;
29/06/2022;9999999;9481970R2040;2;
29/06/2022;9999999;961316512055;1;
29/06/2022;9999999;957664190106;1;
29/06/2022;9999999;942914EZ2214;2;
29/06/2022;9999999;944726310008;9;
29/06/2022;9999999;957866022038;1;
29/06/2022;9999999;961882022026;1;
29/06/2022;9999999;940936040360;2;
29/06/2022;9999999;938084022024;1;
29/06/2022;9999999;963176282055;2;
29/06/2022;9999999;961882022033;2;
29/06/2022;9999999;928266690394;1;
29/06/2022;9999999;957664310108;2;
29/06/2022;9999999;962597NF2033;2;
29/06/2022;9999999;917066290125;1;
29/06/2022;9999999;963636052044;3;
29/06/2022;9999999;928266690417;1;
29/06/2022;9999999;962066Q40401;3;
29/06/2022;9999999;944204022041;4;
29/06/2022;9999999;9625854W2038;4;
29/06/2022;9999999;959158CD0423;1;
29/06/2022;9999999;961311310014;2;
29/06/2022;9999999;935991022031;1;
29/06/2022;9999999;941190042022;1;
29/06/2022;9999999;9441979P2030;14;
29/06/2022;9999999;936966MS2030;1;
29/06/2022;9999999;962602HK2049;2;
29/06/2022;9999999;959988420389;1;
29/06/2022;9999999;941190042053;1;
29/06/2022;9999999;942841020000;5;
29/06/2022;9999999;959988420433;1;
29/06/2022;9999999;961219310437;1;
29/06/2022;9999999;961219310390;1;
29/06/2022;9999999;943074282043;1;
29/06/2022;9999999;913005510415;4;
29/06/2022;9999999;964114052037;1;
29/06/2022;9999999;961222310431;1;
29/06/2022;9999999;942432022215;1;
29/06/2022;9999999;962421150385;1;
29/06/2022;9999999;936784490310;7;
29/06/2022;9999999;945370062022;1;
29/06/2022;9999999;942426LE2023;1;
29/06/2022;9999999;938656020106;3;
29/06/2022;9999999;935299072059;1;
29/06/2022;9999999;961878012031;2;
29/06/2022;9999999;942181020357;1;
29/06/2022;9999999;935311022048;1;
29/06/2022;9999999;962424040423;2;
29/06/2022;9999999;960112FR2058;1;
29/06/2022;9999999;9608912R0423;1;
29/06/2022;9999999;961316512031;1;
29/06/2022;9999999;957860312043;1;
29/06/2022;9999999;945021062210;6;
29/06/2022;9999999;961594310428;1;
29/06/2022;9999999;963144062030;2;
29/06/2022;9999999;9481240R2051;2;
29/06/2022;9999999;942728000002;13;
29/06/2022;9999999;9625863U2025;1;
29/06/2022;9999999;941019022211;1;
29/06/2022;9999999;942687010395;1;
29/06/2022;9999999;942339022219;7;
29/06/2022;9999999;933418690122;2;
29/06/2022;9999999;964107022047;2;
29/06/2022;9999999;960553042028;1;
29/06/2022;9999999;960554032028;1;
29/06/2022;9999999;938285160211;1;
29/06/2022;9999999;942426CM2027;1;
29/06/2022;9999999;910322ML0351;1;
29/06/2022;9999999;957867312039;1;
29/06/2022;9999999;946715022046;4;
29/06/2022;9999999;963362JU0386;1;
29/06/2022;9999999;931482022047;2;
29/06/2022;9999999;935300ZQ2031;3;
29/06/2022;9999999;941449KT2216;1;
29/06/2022;9999999;964666022045;3;
29/06/2022;9999999;941450022214;7;
29/06/2022;9999999;944125H35315;1;
29/06/2022;9999999;941449322219;7;
29/06/2022;9999999;931482022054;1;
29/06/2022;9999999;960670EZ2217;5;
29/06/2022;9999999;9386572V0129;1;
29/06/2022;9999999;944708020000;6;
29/06/2022;9999999;913005510408;1;
29/06/2022;9999999;960640022049;1;
29/06/2022;9999999;9610150G2219;2;
29/06/2022;9999999;956028022022;1;
29/06/2022;9999999;960487022042;2;
29/06/2022;9999999;9611125G2025;4;
29/06/2022;9999999;961594310411;2;
29/06/2022;9999999;935299072028;1;
29/06/2022;9999999;963115312041;4;
29/06/2022;9999999;944204032040;4;
29/06/2022;9999999;963342310391;2;
29/06/2022;9999999;942687310341;3;
29/06/2022;9999999;963334012043;6;
29/06/2022;9999999;961866022035;2;
29/06/2022;9999999;963181832023;2;
29/06/2022;9999999;932832020003;5;
29/06/2022;9999999;961876022032;2;
29/06/2022;9999999;957644190430;1;
29/06/2022;9999999;824165102054;4;
29/06/2022;9999999;960619032048;2;
29/06/2022;9999999;931930512045;3;
29/06/2022;9999999;950025020425;2;
29/06/2022;9999999;940938830341;1;
29/06/2022;9999999;824165102023;2;
29/06/2022;9999999;962587042043;2;
29/06/2022;9999999;946079190412;1;
29/06/2022;9999999;951673490400;3;
29/06/2022;9999999;961343370369;1;
29/06/2022;9999999;938246032052;1;
29/06/2022;9999999;961347460240;2;
29/06/2022;9999999;963128050084;2;
29/06/2022;9999999;961091860433;2;
29/06/2022;9999999;940938K60380;5;
29/06/2022;9999999;940938830402;1;
29/06/2022;9999999;958764800438;1;
29/06/2022;9999999;954472022025;1;
29/06/2022;9999999;957840312025;1;
29/06/2022;9999999;960892022033;4;
29/06/2022;9999999;934419FR0000;1;
29/06/2022;9999999;9409625G0399;3;
29/06/2022;9999999;9409625G0429;1;
29/06/2022;9999999;940963340426;6;
29/06/2022;9999999;951673490417;3;
29/06/2022;9999999;961886312024;2;
29/06/2022;9999999;961956012038;2;
29/06/2022;9999999;961343460367;4;
29/06/2022;9999999;824164042054;2;
29/06/2022;9999999;938285X90248;2;
29/06/2022;9999999;961343460350;3;
29/06/2022;9999999;946199518776;18;
29/06/2022;9999999;961276020379;1;
29/06/2022;9999999;961333022216;1;
29/06/2022;9999999;944698WQ2022;1;
29/06/2022;9999999;944729250004;23;
29/06/2022;9999999;963636022030;4;
29/06/2022;9999999;954365690416;1;
29/06/2022;9999999;958470622041;1;
29/06/2022;9999999;960102F92047;1;
29/06/2022;9999999;961453050397;1;
29/06/2022;9999999;942648CM2041;1;
29/06/2022;9999999;958470312041;1;
29/06/2022;9999999;9615942R0420;2;
29/06/2022;9999999;961594YP0419;3;
29/06/2022;9999999;942716022023;1;
29/06/2022;9999999;945181072029;1;
29/06/2022;9999999;961579020434;1;
29/06/2022;9999999;945186022029;1;
29/06/2022;9999999;963973H35315;2;
29/06/2022;9999999;963738032043;2;
29/06/2022;9999999;958767320414;2;
29/06/2022;9999999;958535312030;1;
29/06/2022;9999999;9639745G0409;2;
29/06/2022;9999999;962587042036;2;
29/06/2022;9999999;942714102055;1;
29/06/2022;9999999;9615942R0437;1;
29/06/2022;9999999;9615942R0390;2;
29/06/2022;9999999;961276020386;1;
29/06/2022;9999999;961594YP0426;2;
29/06/2022;9999999;943040022055;1;
29/06/2022;9999999;938285X90200;2;
29/06/2022;9999999;961615SO0439;1;
29/06/2022;9999999;943928023907;5;
29/06/2022;9999999;894488MS2023;1;
29/06/2022;9999999;961079082024;1;
29/06/2022;9999999;960081012050;1;
29/06/2022;9999999;958832012046;1;
29/06/2022;9999999;929242102054;1;
29/06/2022;9999999;956722312054;5;
29/06/2022;9999999;929242102023;1;
29/06/2022;9999999;945949622022;1;
29/06/2022;9999999;961828BL2033;2;
29/06/2022;9999999;959129F40445;1;
29/06/2022;9999999;940938830372;4;
29/06/2022;9999999;959130F40427;1;
29/06/2022;9999999;942924832025;1;
29/06/2022;9999999;960407V12049;2;
29/06/2022;9999999;964340292023;1;
29/06/2022;9999999;964326192057;2;
29/06/2022;9999999;961956012045;2;
29/06/2022;9999999;962587042050;1;
29/06/2022;9999999;936709WQ0370;3;
29/06/2022;9999999;960892022026;4;
29/06/2022;9999999;932856022212;11;
29/06/2022;9999999;938464012041;1;
29/06/2022;9999999;960883312044;1;
29/06/2022;9999999;964135022033;2;
29/06/2022;9999999;934761312044;5;
29/06/2022;9999999;963331122035;4;
29/06/2022;9999999;882119CM2029;1;
29/06/2022;9999999;942375CT2046;5;
29/06/2022;9999999;953950020393;1;
29/06/2022;9999999;960102JU2037;2;
29/06/2022;9999999;959210020424;1;
29/06/2022;9999999;9496360E0359;2;
29/06/2022;9999999;963334122049;5;
29/06/2022;9999999;9409625G0412;3;
29/06/2022;9999999;960102F92054;1;
29/06/2022;9999999;963973Z80410;3;
29/06/2022;9999999;960514CD0360;6;
29/06/2022;9999999;963129EZ0062;4;
29/06/2022;9999999;936755000005;1;
29/06/2022;9999999;959210020431;1;
29/06/2022;9999999;941212190434;1;
29/06/2022;9999999;961953032022;1;
29/06/2022;9999999;958829022027;2;
29/06/2022;9999999;9442639O0348;1;
29/06/2022;9999999;961253OX0424;2;
29/06/2022;9999999;963331122042;6;
29/06/2022;9999999;961343460343;2;
29/06/2022;9999999;955108X70362;1;
29/06/2022;9999999;947894012026;1;
29/06/2022;9999999;936709WQ0394;1;
29/06/2022;9999999;957828NF9165;1;
29/06/2022;9999999;9409625G0436;3;
29/06/2022;9999999;9409625G0405;5;
29/06/2022;9999999;961828312020;1;
29/06/2022;9999999;9633975V0086;7;
29/06/2022;9999999;961347460226;2;
29/06/2022;9999999;951673490424;3;
29/06/2022;9999999;961075042046;2;
29/06/2022;9999999;961347460233;2;
29/06/2022;9999999;943207832022;6;
29/06/2022;9999999;964484022210;3;
29/06/2022;9999999;943207832053;1;
29/06/2022;9999999;960710140383;1;
29/06/2022;9999999;951673490394;2;
29/06/2022;9999999;9594290M0406;1;
29/06/2022;9999999;942725000005;4;
29/06/2022;9999999;961886322030;2;
29/06/2022;9999999;961347460219;1;
29/06/2022;9999999;961076172049;2;
29/06/2022;9999999;961885022030;1;
29/06/2022;9999999;959130F40380;1;
29/06/2022;9999999;942648CM2034;5;
29/06/2022;9999999;961828BL2026;1;
29/06/2022;9999999;948943692053;1;
29/06/2022;9999999;943040032023;1;
29/06/2022;9999999;963377020418;2;
29/06/2022;9999999;961077052043;1;
29/06/2022;9999999;942750022027;1;
29/06/2022;9999999;961886312055;2;
29/06/2022;9999999;962591042039;2;
29/06/2022;9999999;883833NF0388;1;
29/06/2022;9999999;963214700060;4;
29/06/2022;9999999;945187012029;1;
29/06/2022;9999999;961886322054;1;
29/06/2022;9999999;957842NF2029;1;
29/06/2022;9999999;960622022043;2;
29/06/2022;9999999;960102JU2020;1;
29/06/2022;9999999;941300332210;1;
29/06/2022;9999999;962981512043;2;
29/06/2022;9999999;961049022043;1;
29/06/2022;9999999;882119CM2043;1;
29/06/2022;9999999;960081012043;2;
29/06/2022;9999999;964135032032;2;
29/06/2022;9999999;961610520411;3;
29/06/2022;9999999;942143052037;1;
29/06/2022;9999999;959210020387;1;
29/06/2022;9999999;963106312050;1;
29/06/2022;9999999;963144012028;2;
29/06/2022;9999999;950025020418;2;
29/06/2022;9999999;963633052047;4;
29/06/2022;9999999;9412313L2218;2;
29/06/2022;9999999;961956012021;1;
29/06/2022;9999999;942144022039;2;
29/06/2022;9999999;945947012030;3;
29/06/2022;9999999;963362350377;1;
29/06/2022;9999999;931374U02034;1;
29/06/2022;9999999;962525032020;2;
29/06/2022;9999999;961890BL2054;1;
29/06/2022;9999999;961890BL2047;4;
29/06/2022;9999999;961365830285;1;
29/06/2022;9999999;945707032056;1;
29/06/2022;9999999;960080012020;5;
29/06/2022;9999999;959129F40407;2;
29/06/2022;9999999;942717022053;1;
29/06/2022;9999999;958833172039;1;
29/06/2022;9999999;932221020423;3;
29/06/2022;9999999;941255022211;4;
29/06/2022;9999999;9615954D0397;2;
29/06/2022;9999999;963115312027;2;
29/06/2022;9999999;962552022056;1;
29/06/2022;9999999;941773PB0443;1;
29/06/2022;9999999;960601052214;2;
29/06/2022;9999999;962525022038;1;
29/06/2022;9999999;894488MS2030;2;
29/06/2022;9999999;942144022022;1;
29/06/2022;9999999;961437022211;2;
29/06/2022;9999999;945407382031;5;
29/06/2022;9999999;944739280145;1;
29/06/2022;9999999;960710140345;1;
29/06/2022;9999999;931935032043;4;
29/06/2022;9999999;962674FP2219;3;
29/06/2022;9999999;940938K60397;2;
29/06/2022;9999999;940938830358;2;
