data;store_id;sku;qty
15/06/2019;7006;888748832035;1;
15/06/2019;7006;888748832042;5;
15/06/2019;7006;888749322023;3;
15/06/2019;7006;888749322030;6;
15/06/2019;7006;888749322047;6;
15/06/2019;7006;888749322054;3;
15/06/2019;7006;888749692027;2;
15/06/2019;7006;888749692034;2;
15/06/2019;7006;888749692041;3;
15/06/2019;7006;8887502R2039;7;
15/06/2019;7006;8887502R2046;5;
15/06/2019;7006;888751322028;2;
15/06/2019;7006;888751322035;7;
15/06/2019;7006;888751322042;8;
15/06/2019;7006;888751332034;1;
15/06/2019;7006;888751332041;3;
15/06/2019;7006;888773522024;1;
15/06/2019;7006;888782020009;5;
15/06/2019;7006;888812150393;1;
15/06/2019;7006;888812150416;1;
15/06/2019;7006;888815840413;1;
15/06/2019;7006;888820WN8762;1385;
15/06/2019;7006;888824040392;1;
15/06/2019;7006;8888283C0365;1;
15/06/2019;7006;888831QF0348;3;
15/06/2019;7006;888831QF0379;2;
15/06/2019;7006;888833EZ8768;1;
15/06/2019;7006;888863313037;1;
15/06/2019;7006;888881052031;1;
15/06/2019;7006;888882Q20364;1;
15/06/2019;7006;888882WM0361;1;
15/06/2019;7006;888884040400;1;
15/06/2019;7006;888884OX0409;1;
15/06/2019;7006;888886290407;2;
15/06/2019;7006;888886290414;1;
15/06/2019;7006;888886290421;1;
15/06/2019;7006;888886590408;1;
15/06/2019;7006;888886590415;1;
15/06/2019;7006;888888TP0408;1;
15/06/2019;7006;8889564W0388;1;
15/06/2019;7006;888958BK0405;1;
15/06/2019;7006;888967D00341;1;
15/06/2019;7006;888969FP0350;1;
15/06/2019;7006;888969FP0381;2;
15/06/2019;7006;888969FP0398;1;
15/06/2019;7006;888988022029;34;
15/06/2019;7006;888988022036;111;
15/06/2019;7006;888988022043;169;
15/06/2019;7006;888988022050;115;
15/06/2019;7006;888988322020;1;
15/06/2019;7006;888988322037;1;
15/06/2019;7006;888988322051;1;
15/06/2019;7006;888989832023;5;
15/06/2019;7006;888992512035;6;
15/06/2019;7006;888992512042;2;
15/06/2019;7006;888992512059;2;
15/06/2019;7006;888992832027;6;
15/06/2019;7006;888992832034;19;
15/06/2019;7006;888992832041;14;
15/06/2019;7006;888992832058;7;
15/06/2019;7006;888993052042;5;
15/06/2019;7006;888994NF2042;2;
15/06/2019;7006;888994NF2059;4;
15/06/2019;7006;889017072022;3;
15/06/2019;7006;889017072039;5;
15/06/2019;7006;889017072046;5;
15/06/2019;7006;889017072053;1;
15/06/2019;7006;889024022027;124;
15/06/2019;7006;889024022034;145;
15/06/2019;7006;889024022041;251;
15/06/2019;7006;889024022058;132;
15/06/2019;7006;889024052048;1;
15/06/2019;7006;889027050461;1;
15/06/2019;7006;889030020420;1;
15/06/2019;7006;889030020444;1;
15/06/2019;7006;889030700414;1;
15/06/2019;7006;889030700438;1;
15/06/2019;7006;889030TS0410;2;
15/06/2019;7006;889031020443;1;
15/06/2019;7006;889031O30438;1;
15/06/2019;7006;889031U10395;1;
15/06/2019;7006;889033020403;1;
15/06/2019;7006;889036190394;2;
15/06/2019;7006;889040020403;2;
15/06/2019;7006;889050CT0353;1;
15/06/2019;7006;889050WP0388;1;
15/06/2019;7006;889051700387;1;
15/06/2019;7006;889051DY0392;1;
15/06/2019;7006;889054NL0347;2;
15/06/2019;7006;8890555G0340;1;
15/06/2019;7006;8890555G0388;1;
15/06/2019;7006;889055710351;1;
15/06/2019;7006;889055710382;1;
15/06/2019;7006;889055NF0342;2;
15/06/2019;7006;889055NF0359;1;
15/06/2019;7006;889055NF0366;1;
15/06/2019;7006;889055NF0373;2;
15/06/2019;7006;889055NF0380;1;
15/06/2019;7006;889055O30346;1;
15/06/2019;7006;8890593A0393;1;
15/06/2019;7006;889060DY0345;2;
15/06/2019;7006;889060DY0369;6;
15/06/2019;7006;889060DY0376;5;
15/06/2019;7006;889060DY0383;3;
15/06/2019;7006;889060DY0390;5;
15/06/2019;7006;889060SC0366;2;
15/06/2019;7006;889060SC0373;3;
15/06/2019;7006;889060SC0380;3;
15/06/2019;7006;889064190397;1;
15/06/2019;7006;889064190410;1;
15/06/2019;7006;889065020006;1;
15/06/2019;7006;889068860388;1;
15/06/2019;7006;889068860395;1;
15/06/2019;7006;889068860401;2;
15/06/2019;7006;889068860425;3;
15/06/2019;7006;889068860432;2;
15/06/2019;7006;889068860449;2;
15/06/2019;7006;889071020403;2;
15/06/2019;7006;889071020410;2;
15/06/2019;7006;889071020427;1;
15/06/2019;7006;889071020434;181;
15/06/2019;7006;889071020441;5;
15/06/2019;7006;889071020458;115;
15/06/2019;7006;889071150414;1;
15/06/2019;7006;889071150421;1;
15/06/2019;7006;889071150438;9;
15/06/2019;7006;889071150445;4;
15/06/2019;7006;889071150452;20;
15/06/2019;7006;8890773I0100;5;
15/06/2019;7006;8890773I0124;19;
15/06/2019;7006;889082010103;2;
15/06/2019;7006;889082010127;1;
15/06/2019;7006;889082010141;2;
15/06/2019;7006;889088490107;1;
15/06/2019;7006;889100190107;1;
15/06/2019;7006;889101290097;1;
15/06/2019;7006;8891023X0094;1;
15/06/2019;7006;889102580104;1;
15/06/2019;7006;889106FR0347;2;
15/06/2019;7006;889109022027;10;
15/06/2019;7006;889109022034;74;
15/06/2019;7006;889109022041;21;
15/06/2019;7006;889109022058;4;
15/06/2019;7006;889109052024;39;
15/06/2019;7006;889109052031;104;
15/06/2019;7006;889109052048;50;
15/06/2019;7006;889109052055;1;
15/06/2019;7006;889109832022;10;
15/06/2019;7006;889109832046;1;
15/06/2019;7006;889109NF2025;1;
15/06/2019;7006;889111468776;1;
15/06/2019;7006;889113312046;1;
15/06/2019;7006;889113FP2022;1;
15/06/2019;7006;889121042027;2;
15/06/2019;7006;889141052044;1;
15/06/2019;7006;889141832028;1;
15/06/2019;7006;889152012020;1;
15/06/2019;7006;889152012037;6;
15/06/2019;7006;889153010087;1;
15/06/2019;7006;889153010100;3;
15/06/2019;7006;889153010124;1;
15/06/2019;7006;889203022039;1;
15/06/2019;7006;889204022021;28;
15/06/2019;7006;889204022038;36;
15/06/2019;7006;889204022045;4;
15/06/2019;7006;889204022052;2;
15/06/2019;7006;889205022020;13;
15/06/2019;7006;889205022037;11;
15/06/2019;7006;889205022044;4;
15/06/2019;7006;889205022051;1;
15/06/2019;7006;889207022059;22;
15/06/2019;7006;889207052025;1;
15/06/2019;7006;889207052049;127;
15/06/2019;7006;889207052056;172;
15/06/2019;7006;889207312020;1;
15/06/2019;7006;889207312037;1;
15/06/2019;7006;889207312044;1;
15/06/2019;7006;889207502025;1;
15/06/2019;7006;889207502056;42;
15/06/2019;7006;889207622051;16;
15/06/2019;7006;889211310364;1;
15/06/2019;7006;889237000003;1;
15/06/2019;7006;889238000002;1;
15/06/2019;7006;889240000007;3;
15/06/2019;7006;889241000006;3;
15/06/2019;7006;889242000005;1;
15/06/2019;7006;889243000004;1;
15/06/2019;7006;889244000003;3;
15/06/2019;7006;889245000002;1;
15/06/2019;7006;889246000001;4;
15/06/2019;7006;889247000000;8;
15/06/2019;7006;889250840419;1;
15/06/2019;7006;889250840426;1;
15/06/2019;7006;889250840440;1;
15/06/2019;7006;889250860394;2;
15/06/2019;7006;889250860417;3;
15/06/2019;7006;889250860424;1;
15/06/2019;7006;889250860431;1;
15/06/2019;7006;889250860455;1;
15/06/2019;7006;889251030345;23;
15/06/2019;7006;889251030352;50;
15/06/2019;7006;889251030369;32;
15/06/2019;7006;889251030376;29;
15/06/2019;7006;889251030383;56;
15/06/2019;7006;889251030390;32;
15/06/2019;7006;889251030406;2;
15/06/2019;7006;889251840357;2;
15/06/2019;7006;889251840364;21;
15/06/2019;7006;889251840371;16;
15/06/2019;7006;889251840388;1;
15/06/2019;7006;889251840395;3;
15/06/2019;7006;889253020405;1;
15/06/2019;7006;889253840416;2;
15/06/2019;7006;889318030370;1;
15/06/2019;7006;889318CC0351;1;
15/06/2019;7006;889327000005;1;
15/06/2019;7006;889328000004;2;
15/06/2019;7006;889351000002;1;
15/06/2019;7006;889357622024;1;
15/06/2019;7006;889359000004;1;
15/06/2019;7006;889370000007;1;
15/06/2019;7006;889398ND2029;23;
15/06/2019;7006;889398ND2036;2;
15/06/2019;7006;889399040121;2;
15/06/2019;7006;889399ND0062;5;
15/06/2019;7006;889399ND0086;10;
15/06/2019;7006;889399ND0109;21;
15/06/2019;7006;889399ND0123;16;
15/06/2019;7006;889399NM0087;2;
15/06/2019;7006;889399NM0100;9;
15/06/2019;7006;889399NM0124;7;
15/06/2019;7006;889404018770;5;
15/06/2019;7006;889419120420;1;
15/06/2019;7006;889434190002;1;
15/06/2019;7006;889503310409;-2;
15/06/2019;7006;889503310416;-4;
15/06/2019;7006;889503310423;1;
15/06/2019;7006;889506020343;6;
15/06/2019;7006;889506020350;28;
15/06/2019;7006;889506020367;43;
15/06/2019;7006;889506020374;25;
15/06/2019;7006;889506020381;1;
15/06/2019;7006;889506020398;1;
15/06/2019;7006;889506030359;1;
15/06/2019;7006;889506FP0352;1;
15/06/2019;7006;889507760378;1;
15/06/2019;7006;889531020004;1;
15/06/2019;7006;889533012045;1;
15/06/2019;7006;889534122033;2;
15/06/2019;7006;889536022027;1;
15/06/2019;7006;889538022025;1;
15/06/2019;7006;889556052028;1;
15/06/2019;7006;889556052035;-1;
15/06/2019;7006;889565012020;1;
15/06/2019;7006;8895692U0312;3;
15/06/2019;7006;8895692U0329;5;
15/06/2019;7006;8895692U0336;1;
15/06/2019;7006;8895692U0343;5;
15/06/2019;7006;8895692U0350;12;
15/06/2019;7006;8895692U0367;15;
15/06/2019;7006;889569310313;9;
15/06/2019;7006;889569310320;10;
15/06/2019;7006;889569310337;17;
15/06/2019;7006;889569310344;15;
15/06/2019;7006;889569310351;20;
15/06/2019;7006;889569310368;25;
15/06/2019;7006;8895693X0347;1;
15/06/2019;7006;889579032038;1;
15/06/2019;7006;889579032045;1;
15/06/2019;7006;889583112023;1;
15/06/2019;7006;8895859E0391;1;
15/06/2019;7006;8895889E0442;1;
15/06/2019;7006;889591052038;29;
15/06/2019;7006;889591052045;11;
15/06/2019;7006;889591052052;1;
15/06/2019;7006;889591NF2039;5;
15/06/2019;7006;889591NF2046;35;
15/06/2019;7006;889591NF2053;14;
15/06/2019;7006;889593592051;77;
15/06/2019;7006;8896003L2028;8;
15/06/2019;7006;8896003L2035;5;
15/06/2019;7006;8896019E0411;1;
15/06/2019;7006;889604Q42039;1;
15/06/2019;7006;889634832023;1;
15/06/2019;7006;889646322031;1;
15/06/2019;7006;889672010391;1;
15/06/2019;7006;889689NE0009;1;
15/06/2019;7006;889695510458;1;
15/06/2019;7006;889711310000;1;
15/06/2019;7006;889711510004;1;
15/06/2019;7006;889726072054;1;
15/06/2019;7006;8897286T2057;2;
15/06/2019;7006;8897353I2057;2;
15/06/2019;7006;889741422056;2;
15/06/2019;7006;889742I72022;2;
15/06/2019;7006;889742I72039;1;
15/06/2019;7006;889742I72046;2;
15/06/2019;7006;889742I72053;2;
15/06/2019;7006;889767022049;-1;
15/06/2019;7006;889768022048;1;
15/06/2019;7006;889774PQ2026;6;
15/06/2019;7006;889774PQ2057;4;
15/06/2019;7006;889777312024;1;
15/06/2019;7006;889779342043;1;
15/06/2019;7006;889779M82023;7;
15/06/2019;7006;889787012020;1;
15/06/2019;7006;889787012037;3;
15/06/2019;7006;889787012044;5;
15/06/2019;7006;889787012051;5;
15/06/2019;7006;889787012068;1;
15/06/2019;7006;889788342027;1;
15/06/2019;7006;889790022030;1;
15/06/2019;7006;889790022047;1;
15/06/2019;7006;889791342045;7;
15/06/2019;7006;889791M82025;9;
15/06/2019;7006;889792342020;2;
15/06/2019;7006;889792342044;1;
15/06/2019;7006;889792M80006;1;
15/06/2019;7006;889792M82024;2;
15/06/2019;7006;889795342041;9;
15/06/2019;7006;889820010235;1;
15/06/2019;7006;889820010327;1;
15/06/2019;7006;889820010334;1;
15/06/2019;7006;889820240328;1;
15/06/2019;7006;889879020308;1;
15/06/2019;7006;889884020331;1;
15/06/2019;7006;8898983W2020;4;
15/06/2019;7006;8898983W2044;5;
15/06/2019;7006;889900492036;1;
15/06/2019;7006;889903032031;1;
15/06/2019;7006;8899030O2028;48;
15/06/2019;7006;8899030O2035;69;
15/06/2019;7006;8899030O2042;67;
15/06/2019;7006;8899030O2059;24;
15/06/2019;7006;889903292022;15;
15/06/2019;7006;889903292039;1;
15/06/2019;7006;889903292046;21;
15/06/2019;7006;889903292053;1;
15/06/2019;7006;889916022029;1;
15/06/2019;7006;889917012029;24;
15/06/2019;7006;889917012036;167;
15/06/2019;7006;889917012043;50;
15/06/2019;7006;889917012050;4;
15/06/2019;7006;889922010089;25;
15/06/2019;7006;889922010102;189;
15/06/2019;7006;889922010126;160;
15/06/2019;7006;889922010140;6;
15/06/2019;7006;889923RH0340;7;
15/06/2019;7006;889923RH0357;9;
15/06/2019;7006;889923RH0364;5;
15/06/2019;7006;889923RH0371;12;
15/06/2019;7006;889923RH0388;5;
15/06/2019;7006;889923U00343;1;
15/06/2019;7006;889923U00350;2;
15/06/2019;7006;889923U00374;3;
15/06/2019;7006;8899449E0406;1;
15/06/2019;7006;889983022021;214;
15/06/2019;7006;889983022038;371;
15/06/2019;7006;889983022045;236;
15/06/2019;7006;889983022052;76;
15/06/2019;7006;889983NL2023;86;
15/06/2019;7006;889983NL2030;152;
15/06/2019;7006;889983NL2047;88;
15/06/2019;7006;889983NL2054;18;
15/06/2019;7006;889991312046;14;
15/06/2019;7006;889991WO2022;1;
15/06/2019;7006;889991WO2039;3;
15/06/2019;7006;889991WO2053;1;
15/06/2019;7006;889992102042;1;
15/06/2019;7006;890001012023;16;
15/06/2019;7006;890001012030;2;
15/06/2019;7006;890001012047;2;
15/06/2019;7006;890001042020;1;
15/06/2019;7006;890004832024;5;
15/06/2019;7006;890004832031;10;
15/06/2019;7006;890004832048;10;
15/06/2019;7006;890004832055;7;
15/06/2019;7006;890007022026;24;
15/06/2019;7006;890007022033;17;
15/06/2019;7006;890007022040;43;
15/06/2019;7006;890007022057;11;
15/06/2019;7006;890098BL2026;4;
15/06/2019;7006;890110010002;2;
15/06/2019;7006;890110020001;7;
15/06/2019;7006;890110060007;1;
15/06/2019;7006;890110070006;2;
15/06/2019;7006;890110110009;3;
15/06/2019;7006;890111020000;5;
15/06/2019;7006;890111070005;69;
15/06/2019;7006;890111110008;1;
15/06/2019;7006;890111140005;1;
15/06/2019;7006;890111EZ0005;1;
15/06/2019;7006;890112010000;1;
15/06/2019;7006;890112020009;1;
15/06/2019;7006;890112050006;2;
15/06/2019;7006;890112070004;28;
15/06/2019;7006;890124692027;1;
15/06/2019;7006;890124692041;1;
15/06/2019;7006;890127582035;1;
15/06/2019;7006;890127582042;1;
15/06/2019;7006;890127692031;1;
15/06/2019;7006;890129022027;1250;
15/06/2019;7006;890129022034;1506;
15/06/2019;7006;890129022041;392;
15/06/2019;7006;890129022058;83;
15/06/2019;7006;890129032026;225;
15/06/2019;7006;890129032033;204;
15/06/2019;7006;890129032040;92;
15/06/2019;7006;890129032057;25;
15/06/2019;7006;890129NF2032;1;
15/06/2019;7006;890129NL2029;41;
15/06/2019;7006;890129NL2036;27;
15/06/2019;7006;890129NL2043;8;
15/06/2019;7006;890129NL2050;4;
15/06/2019;7006;890152050387;1;
15/06/2019;7006;890152050400;2;
15/06/2019;7006;890152050448;1;
15/06/2019;7006;890152310399;4;
15/06/2019;7006;890152310429;1;
15/06/2019;7006;890152310436;7;
15/06/2019;7006;890152310443;7;
15/06/2019;7006;8901524W0437;1;
15/06/2019;7006;8901525G0447;2;
15/06/2019;7006;890152840391;1;
15/06/2019;7006;890152840414;1;
15/06/2019;7006;890152840421;5;
15/06/2019;7006;890152840438;2;
15/06/2019;7006;890152840445;1;
15/06/2019;7006;890152Z80445;1;
15/06/2019;7006;8902025V0002;3;
15/06/2019;7006;890203500007;34;
15/06/2019;7006;890219020001;1;
15/06/2019;7006;890228010352;12;
15/06/2019;7006;890228020351;1;
15/06/2019;7006;890230010272;22;
15/06/2019;7006;890230010289;24;
15/06/2019;7006;890230010296;16;
15/06/2019;7006;890230010302;69;
15/06/2019;7006;890230010319;66;
15/06/2019;7006;890230010326;46;
15/06/2019;7006;890230010333;75;
15/06/2019;7006;890230020271;13;
15/06/2019;7006;890230020288;18;
15/06/2019;7006;890230020295;11;
15/06/2019;7006;890230020301;32;
15/06/2019;7006;890230020318;17;
15/06/2019;7006;890230020325;19;
15/06/2019;7006;890230020332;19;
15/06/2019;7006;890230150299;3;
15/06/2019;7006;890230150329;1;
15/06/2019;7006;890230150336;3;
15/06/2019;7006;890239020340;1;
15/06/2019;7006;890239510353;2;
15/06/2019;7006;890239510360;1;
15/06/2019;7006;890239510377;1;
15/06/2019;7006;890242510326;1;
15/06/2019;7006;890242510333;1;
15/06/2019;7006;890250010009;1;
15/06/2019;7006;890250080002;1;
15/06/2019;7006;890258012029;1;
15/06/2019;7006;890270060008;39;
15/06/2019;7006;890271000003;4;
15/06/2019;7006;890272000002;10;
15/06/2019;7006;890273000001;13;
15/06/2019;7006;890274000000;2;
15/06/2019;7006;890312520392;1;
15/06/2019;7006;890312XR0393;1;
15/06/2019;7006;890313020426;1;
15/06/2019;7006;8903145G0407;1;
15/06/2019;7006;890315620402;1;
15/06/2019;7006;890315VI0425;1;
15/06/2019;7006;890315XX0394;1;
15/06/2019;7006;890316010424;1;
15/06/2019;7006;8903169P0381;1;
15/06/2019;7006;8903169P0435;2;
15/06/2019;7006;8903169P0442;1;
15/06/2019;7006;890319050397;1;
15/06/2019;7006;890330050383;-2;
15/06/2019;7006;890330050413;-2;
15/06/2019;7006;890334310360;2;
15/06/2019;7006;890334520356;1;
15/06/2019;7006;890334740358;1;
15/06/2019;7006;8903353X0348;2;
15/06/2019;7006;890335FM0348;1;
15/06/2019;7006;890335FM0355;1;
15/06/2019;7006;890335FM0393;2;
15/06/2019;7006;890335XX0398;1;
15/06/2019;7006;8903363A0357;1;
15/06/2019;7006;8903389A0340;2;
15/06/2019;7006;8903389A0364;1;
15/06/2019;7006;890338DN0357;1;
15/06/2019;7006;890338OX0378;1;
15/06/2019;7006;890338OX0392;1;
15/06/2019;7006;8903550R0347;1;
15/06/2019;7006;8903550R0361;1;
15/06/2019;7006;890355310370;1;
15/06/2019;7006;890355XX0361;-4;
15/06/2019;7006;890355XX0378;-3;
15/06/2019;7006;890355XX0385;-4;
15/06/2019;7006;890366022040;2;
15/06/2019;7006;890366832021;9;
15/06/2019;7006;890366832045;4;
15/06/2019;7006;890386012038;1;
15/06/2019;7006;890426290006;1;
15/06/2019;7006;8904271B0001;1;
15/06/2019;7006;890428190007;-2;
15/06/2019;7006;890429020006;1;
15/06/2019;7006;890436020006;1;
15/06/2019;7006;890436330006;24;
15/06/2019;7006;890454022020;887;
15/06/2019;7006;890454022037;6;
15/06/2019;7006;890454022044;7;
15/06/2019;7006;890454022051;5;
15/06/2019;7006;890454032036;1;
15/06/2019;7006;890454032043;3;
15/06/2019;7006;890454032050;6;
15/06/2019;7006;8904543X2032;1;
15/06/2019;7006;8904543X2049;1;
15/06/2019;7006;890454632021;289;
15/06/2019;7006;890454632038;224;
15/06/2019;7006;890454632052;3;
15/06/2019;7006;890454832025;1;
15/06/2019;7006;890454832032;4;
15/06/2019;7006;890454862046;1;
15/06/2019;7006;890457312029;1;
15/06/2019;7006;8904576Q2020;1;
15/06/2019;7006;890458172028;1;
15/06/2019;7006;890478042028;3;
15/06/2019;7006;890496293037;1;
15/06/2019;7006;8904992R3031;1;
15/06/2019;7006;890505032046;1;
15/06/2019;7006;890509312038;1;
15/06/2019;7006;890516WQ0421;1;
15/06/2019;7006;890526CT2023;9;
15/06/2019;7006;890526FR2026;18;
15/06/2019;7006;890526FR2057;1;
15/06/2019;7006;890547CT2057;4;
15/06/2019;7006;890547FP2021;4;
15/06/2019;7006;890547FP2045;2;
15/06/2019;7006;890553312022;1;
15/06/2019;7006;890553312046;1;
15/06/2019;7006;890557020381;1;
15/06/2019;7006;890558020007;2;
15/06/2019;7006;890584393199;3;
15/06/2019;7006;8905916E2025;5;
15/06/2019;7006;8905916E2032;14;
15/06/2019;7006;8905916E2049;21;
15/06/2019;7006;8905916E2056;11;
15/06/2019;7006;8905916E3190;8;
15/06/2019;7006;8905922R2054;1;
15/06/2019;7006;890599020424;1;
15/06/2019;7006;890606020003;1;
15/06/2019;7006;8906074D0004;2;
15/06/2019;7006;890609020000;6;
15/06/2019;7006;890611020005;1;
15/06/2019;7006;890632020343;2;
15/06/2019;7006;890633020380;1;
15/06/2019;7006;890638492045;1;
15/06/2019;7006;8906453I2020;1;
15/06/2019;7006;8906453I2037;2;
15/06/2019;7006;890652030384;1;
15/06/2019;7006;890658232034;1;
15/06/2019;7006;890658232041;2;
15/06/2019;7006;890658232058;1;
15/06/2019;7006;890658233192;19;
15/06/2019;7006;8906596E2059;17;
15/06/2019;7006;8906596E3193;11;
15/06/2019;7006;8906602R2023;1;
15/06/2019;7006;8906602R2054;1;
15/06/2019;7006;890680512043;-1;
15/06/2019;7006;890682190003;7;
15/06/2019;7006;890684190001;11;
15/06/2019;7006;8907056T2021;4;
15/06/2019;7006;8907056T2038;1;
15/06/2019;7006;8907204E0003;1;
15/06/2019;7006;890724190008;1;
15/06/2019;7006;890733190006;1;
15/06/2019;7006;8907363L0444;1;
15/06/2019;7006;890743042029;1;
15/06/2019;7006;890750290000;3;
15/06/2019;7006;890751190002;12;
15/06/2019;7006;890755022033;1;
15/06/2019;7006;890755022040;1;
15/06/2019;7006;890755502030;1;
15/06/2019;7006;890758832028;3;
15/06/2019;7006;890760032041;1;
15/06/2019;7006;890774010349;2;
15/06/2019;7006;890774010356;3;
15/06/2019;7006;890774010363;3;
15/06/2019;7006;890774010387;1;
15/06/2019;7006;890774010400;14;
15/06/2019;7006;890774010417;26;
15/06/2019;7006;890774010424;21;
15/06/2019;7006;890774020348;1;
15/06/2019;7006;890774020386;1;
15/06/2019;7006;890774020416;3;
15/06/2019;7006;890774020423;2;
15/06/2019;7006;890774020430;1;
15/06/2019;7006;890775010348;1;
15/06/2019;7006;890775010355;2;
