data;store_id;sku;qty
03/08/2019;9999999;930870022027;1;
03/08/2019;9999999;930870022034;4;
03/08/2019;9999999;930870022041;4;
03/08/2019;9999999;930870022058;2;
03/08/2019;9999999;930870032026;1;
03/08/2019;9999999;930870032033;2;
03/08/2019;9999999;930870032040;3;
03/08/2019;9999999;930870032057;1;
03/08/2019;9999999;9309215G2026;1;
03/08/2019;9999999;9309215G2033;1;
03/08/2019;9999999;9309215G2040;1;
03/08/2019;9999999;930927022024;1;
03/08/2019;9999999;930927022031;3;
03/08/2019;9999999;930927022048;4;
03/08/2019;9999999;930927022055;1;
03/08/2019;9999999;9309303L0397;1;
03/08/2019;9999999;9309303L0403;1;
03/08/2019;9999999;9309303L0410;2;
03/08/2019;9999999;9309303L0427;2;
03/08/2019;9999999;9309303L0434;1;
03/08/2019;9999999;9309303L0441;1;
03/08/2019;9999999;930994020350;2;
03/08/2019;9999999;930994020367;3;
03/08/2019;9999999;930994020374;1;
03/08/2019;9999999;930994020381;2;
03/08/2019;9999999;930994020398;1;
03/08/2019;9999999;930994040341;1;
03/08/2019;9999999;930994040358;2;
03/08/2019;9999999;930994040365;3;
03/08/2019;9999999;930994040372;1;
03/08/2019;9999999;930994040389;1;
03/08/2019;9999999;930994040396;1;
03/08/2019;9999999;930994040402;1;
03/08/2019;9999999;9309945G0363;1;
03/08/2019;9999999;9309945G0370;1;
03/08/2019;9999999;9309945G0387;2;
03/08/2019;9999999;930994BL0365;1;
03/08/2019;9999999;930994BL0372;3;
03/08/2019;9999999;930994BL0396;1;
03/08/2019;9999999;930994BL0402;1;
03/08/2019;9999999;930997330357;2;
03/08/2019;9999999;930997330364;1;
03/08/2019;9999999;9309989P0375;1;
03/08/2019;9999999;9309989P0382;-1;
03/08/2019;9999999;9309989P0399;1;
03/08/2019;9999999;9310052R0394;1;
03/08/2019;9999999;9310052R0417;1;
03/08/2019;9999999;9310052R0431;1;
03/08/2019;9999999;931005310415;1;
03/08/2019;9999999;931005310422;1;
03/08/2019;9999999;931005310446;1;
03/08/2019;9999999;931005320391;2;
03/08/2019;9999999;931005320407;1;
03/08/2019;9999999;931022310405;1;
03/08/2019;9999999;931022310412;1;
03/08/2019;9999999;931022310429;1;
03/08/2019;9999999;931022310436;3;
03/08/2019;9999999;931022310443;2;
03/08/2019;9999999;931022620399;-1;
03/08/2019;9999999;931022620405;3;
03/08/2019;9999999;931022620412;1;
03/08/2019;9999999;931022620429;3;
03/08/2019;9999999;931022620436;1;
03/08/2019;9999999;931022620443;2;
03/08/2019;9999999;931026032020;1;
03/08/2019;9999999;931027314927;33;
03/08/2019;9999999;931034290344;1;
03/08/2019;9999999;931034290351;2;
03/08/2019;9999999;931034290368;3;
03/08/2019;9999999;931034290375;4;
03/08/2019;9999999;931034290382;1;
03/08/2019;9999999;931034290399;1;
03/08/2019;9999999;9310342R0341;1;
03/08/2019;9999999;9310342R0365;3;
03/08/2019;9999999;9310342R0372;3;
03/08/2019;9999999;9310342R0389;2;
03/08/2019;9999999;9310342R0396;1;
03/08/2019;9999999;931034BL0345;1;
03/08/2019;9999999;931034BL0352;3;
03/08/2019;9999999;931034BL0369;3;
03/08/2019;9999999;931034BL0376;2;
03/08/2019;9999999;931034BL0383;2;
03/08/2019;9999999;931034BL0390;3;
03/08/2019;9999999;931034U00344;1;
03/08/2019;9999999;931034U00351;2;
03/08/2019;9999999;931034U00368;2;
03/08/2019;9999999;931034U00375;3;
03/08/2019;9999999;931035020346;2;
03/08/2019;9999999;931035020353;3;
03/08/2019;9999999;931035020360;5;
03/08/2019;9999999;931035020377;5;
03/08/2019;9999999;931035020384;3;
03/08/2019;9999999;931035020391;3;
03/08/2019;9999999;9310355E0344;1;
03/08/2019;9999999;9310355E0351;2;
03/08/2019;9999999;9310355E0368;3;
03/08/2019;9999999;9310355E0375;5;
03/08/2019;9999999;9310355E0382;3;
03/08/2019;9999999;9310355E0399;1;
03/08/2019;9999999;931035RH0364;2;
03/08/2019;9999999;931035RH0371;1;
03/08/2019;9999999;931035RH0395;1;
03/08/2019;9999999;931035XS0372;1;
03/08/2019;9999999;9310373L0341;2;
03/08/2019;9999999;9310373L0365;2;
03/08/2019;9999999;9310373L0372;6;
03/08/2019;9999999;9310373L0389;4;
03/08/2019;9999999;9310379A0349;1;
03/08/2019;9999999;9310379A0356;2;
03/08/2019;9999999;9310379A0363;3;
03/08/2019;9999999;9310379A0370;2;
03/08/2019;9999999;9310379A0387;2;
03/08/2019;9999999;9310379A0394;2;
03/08/2019;9999999;9310379A0400;1;
03/08/2019;9999999;931037FR0344;1;
03/08/2019;9999999;931037FR0351;2;
03/08/2019;9999999;931037FR0368;3;
03/08/2019;9999999;931037FR0375;4;
03/08/2019;9999999;931037FR0382;4;
03/08/2019;9999999;931037FR0399;2;
03/08/2019;9999999;931037TJ0364;1;
03/08/2019;9999999;931037TJ0371;1;
03/08/2019;9999999;931037WN0347;2;
03/08/2019;9999999;931037WN0354;4;
03/08/2019;9999999;931037WN0361;2;
03/08/2019;9999999;931037WN0378;6;
03/08/2019;9999999;931037WN0385;4;
03/08/2019;9999999;931037WN0392;2;
03/08/2019;9999999;931038690348;-1;
03/08/2019;9999999;931038690362;1;
03/08/2019;9999999;931038690379;3;
03/08/2019;9999999;931038690393;1;
03/08/2019;9999999;931039320343;2;
03/08/2019;9999999;931039320350;4;
03/08/2019;9999999;931039320367;6;
03/08/2019;9999999;931039320374;6;
03/08/2019;9999999;931039320398;2;
03/08/2019;9999999;931039U00349;1;
03/08/2019;9999999;931039U00363;4;
03/08/2019;9999999;931039U00370;3;
03/08/2019;9999999;931039U00387;1;
03/08/2019;9999999;931039U00394;1;
03/08/2019;9999999;9310433U2033;1;
03/08/2019;9999999;9310433U2040;2;
03/08/2019;9999999;931047072029;1;
03/08/2019;9999999;931047072036;2;
03/08/2019;9999999;931047072043;2;
03/08/2019;9999999;931047072050;1;
03/08/2019;9999999;931053622218;5;
03/08/2019;9999999;931059312212;14;
03/08/2019;9999999;931063310006;2;
03/08/2019;9999999;9310633X0009;4;
03/08/2019;9999999;9310634W0002;1;
03/08/2019;9999999;931071312214;3;
03/08/2019;9999999;931071512218;3;
03/08/2019;9999999;931071OX2219;3;
03/08/2019;9999999;931178020340;1;
03/08/2019;9999999;931178020357;2;
03/08/2019;9999999;931178020364;1;
03/08/2019;9999999;931178020371;2;
03/08/2019;9999999;931178020388;1;
03/08/2019;9999999;931178020395;1;
03/08/2019;9999999;931178140345;1;
03/08/2019;9999999;931178140352;1;
03/08/2019;9999999;931178140369;3;
03/08/2019;9999999;931178140376;2;
03/08/2019;9999999;931178140383;2;
03/08/2019;9999999;931178140390;1;
03/08/2019;9999999;931178OX0354;-1;
03/08/2019;9999999;931178OX0361;2;
03/08/2019;9999999;931178OX0378;1;
03/08/2019;9999999;931178OX0385;3;
03/08/2019;9999999;931178OX0392;2;
03/08/2019;9999999;931183024913;5;
03/08/2019;9999999;931183024920;4;
03/08/2019;9999999;931183464917;1;
03/08/2019;9999999;931183464924;34;
03/08/2019;9999999;931184024912;9;
03/08/2019;9999999;931185CC4915;9;
03/08/2019;9999999;931188180348;1;
03/08/2019;9999999;931188180355;2;
03/08/2019;9999999;931188180362;3;
03/08/2019;9999999;931188180379;2;
03/08/2019;9999999;931189182211;2;
03/08/2019;9999999;9311893L2217;2;
03/08/2019;9999999;931189U72210;2;
03/08/2019;9999999;9311915G0347;1;
03/08/2019;9999999;9311915G0354;2;
03/08/2019;9999999;9311915G0361;1;
03/08/2019;9999999;9311915G0378;2;
03/08/2019;9999999;9311915G0385;1;
03/08/2019;9999999;9311915G0392;1;
03/08/2019;9999999;931191EZ0377;3;
03/08/2019;9999999;931191EZ0384;3;
03/08/2019;9999999;931191EZ0391;2;
03/08/2019;9999999;931191EZ0407;1;
03/08/2019;9999999;931192160367;1;
03/08/2019;9999999;931192160374;1;
03/08/2019;9999999;931192160381;1;
03/08/2019;9999999;931193140368;3;
03/08/2019;9999999;931193140399;1;
03/08/2019;9999999;931193140405;1;
03/08/2019;9999999;931193CC0343;2;
03/08/2019;9999999;931193CC0350;1;
03/08/2019;9999999;931193CC0367;3;
03/08/2019;9999999;931193CC0374;4;
03/08/2019;9999999;931193CC0398;1;
03/08/2019;9999999;9311966P0265;3;
03/08/2019;9999999;9311966P0272;3;
03/08/2019;9999999;9311966P0289;3;
03/08/2019;9999999;9311966P0296;1;
03/08/2019;9999999;9311966P0302;1;
03/08/2019;9999999;931196PO0264;2;
03/08/2019;9999999;931196PO0271;1;
03/08/2019;9999999;931198510333;1;
03/08/2019;9999999;931201510329;1;
03/08/2019;9999999;931201510367;1;
03/08/2019;9999999;931201QH0318;1;
03/08/2019;9999999;931201QH0332;2;
03/08/2019;9999999;931201QH0349;2;
03/08/2019;9999999;931201QH0356;2;
03/08/2019;9999999;931201QH0363;2;
03/08/2019;9999999;9312032V0383;1;
03/08/2019;9999999;931203510396;1;
03/08/2019;9999999;931203510433;1;
03/08/2019;9999999;9312042V0429;1;
03/08/2019;9999999;9312042V0436;1;
03/08/2019;9999999;9312043L0372;1;
03/08/2019;9999999;9312043L0433;1;
03/08/2019;9999999;931204510395;1;
03/08/2019;9999999;931204510401;3;
03/08/2019;9999999;931204510418;2;
03/08/2019;9999999;931204510425;2;
03/08/2019;9999999;931204510432;1;
03/08/2019;9999999;931204510449;1;
03/08/2019;9999999;931205312028;4;
03/08/2019;9999999;931205312035;2;
03/08/2019;9999999;931205312042;6;
03/08/2019;9999999;931206312027;2;
03/08/2019;9999999;931206312034;4;
03/08/2019;9999999;931206312041;1;
03/08/2019;9999999;931206312058;2;
03/08/2019;9999999;9312112V0375;1;
03/08/2019;9999999;9312112V0382;1;
03/08/2019;9999999;9312112V0399;1;
03/08/2019;9999999;9312112V0405;1;
03/08/2019;9999999;9312112V0429;2;
03/08/2019;9999999;9312112V0436;1;
03/08/2019;9999999;9312113L0372;1;
03/08/2019;9999999;9312113L0389;1;
03/08/2019;9999999;9312113L0396;1;
03/08/2019;9999999;9312113L0426;1;
03/08/2019;9999999;931211510371;1;
03/08/2019;9999999;931211510388;1;
03/08/2019;9999999;931211510395;2;
03/08/2019;9999999;931211510401;2;
03/08/2019;9999999;931211510418;3;
03/08/2019;9999999;931211510425;2;
03/08/2019;9999999;931211510432;2;
03/08/2019;9999999;931211CT0384;1;
03/08/2019;9999999;931211CT0391;1;
03/08/2019;9999999;931211CT0407;1;
03/08/2019;9999999;931211CT0414;3;
03/08/2019;9999999;931211CT0421;2;
03/08/2019;9999999;931211CT0438;1;
03/08/2019;9999999;9312122V0404;1;
03/08/2019;9999999;9312122V0411;1;
03/08/2019;9999999;9312122V0428;1;
03/08/2019;9999999;9312122V0435;1;
03/08/2019;9999999;9312123L0395;1;
03/08/2019;9999999;9312123L0401;1;
03/08/2019;9999999;9312123L0418;1;
03/08/2019;9999999;9312123L0425;2;
03/08/2019;9999999;9312123L0432;2;
03/08/2019;9999999;931212510424;1;
03/08/2019;9999999;931212510448;1;
03/08/2019;9999999;931212CT0383;1;
03/08/2019;9999999;931212CT0390;2;
03/08/2019;9999999;931212CT0406;2;
03/08/2019;9999999;931212CT0413;2;
03/08/2019;9999999;931212CT0420;2;
03/08/2019;9999999;931212CT0437;1;
03/08/2019;9999999;931212QH0376;1;
03/08/2019;9999999;931212QH0383;1;
03/08/2019;9999999;931212QH0390;2;
03/08/2019;9999999;931212QH0406;2;
03/08/2019;9999999;931212QH0413;2;
03/08/2019;9999999;931212QH0420;2;
03/08/2019;9999999;931212QH0437;1;
03/08/2019;9999999;931212QH0444;1;
03/08/2019;9999999;9312133L0370;1;
03/08/2019;9999999;9312133L0387;1;
03/08/2019;9999999;9312133L0394;1;
03/08/2019;9999999;9312133L0400;2;
03/08/2019;9999999;9312133L0417;1;
03/08/2019;9999999;9312133L0424;2;
03/08/2019;9999999;9312133L0431;1;
03/08/2019;9999999;931213510379;1;
03/08/2019;9999999;931213CT0382;1;
03/08/2019;9999999;931213CT0399;2;
03/08/2019;9999999;931213CT0405;2;
03/08/2019;9999999;931213CT0412;2;
03/08/2019;9999999;931213CT0429;2;
03/08/2019;9999999;931213CT0436;1;
03/08/2019;9999999;931213QH0375;1;
03/08/2019;9999999;931213QH0382;1;
03/08/2019;9999999;931213QH0399;1;
03/08/2019;9999999;931213QH0405;2;
03/08/2019;9999999;931213QH0412;2;
03/08/2019;9999999;931213QH0429;2;
03/08/2019;9999999;931213QH0436;1;
03/08/2019;9999999;931213QH0443;1;
03/08/2019;9999999;931217510368;1;
03/08/2019;9999999;931219510311;2;
03/08/2019;9999999;931219510366;2;
03/08/2019;9999999;931223012023;2;
03/08/2019;9999999;931223012030;4;
03/08/2019;9999999;931223012047;4;
03/08/2019;9999999;931223012054;2;
03/08/2019;9999999;931271022210;4;
03/08/2019;9999999;931271032219;3;
03/08/2019;9999999;931272020000;2;
03/08/2019;9999999;931272NF0008;2;
03/08/2019;9999999;931273022218;3;
03/08/2019;9999999;931274022217;3;
03/08/2019;9999999;931275020007;3;
03/08/2019;9999999;931275040005;1;
03/08/2019;9999999;931335020008;4;
03/08/2019;9999999;931367012040;1;
03/08/2019;9999999;931367012057;1;
03/08/2019;9999999;931367022049;3;
03/08/2019;9999999;931367022056;1;
03/08/2019;9999999;931373312059;3;
03/08/2019;9999999;931374312027;1;
03/08/2019;9999999;931374312058;1;
03/08/2019;9999999;931374512038;2;
03/08/2019;9999999;931374512045;1;
03/08/2019;9999999;931374512052;2;
03/08/2019;9999999;931374622027;1;
03/08/2019;9999999;931375312026;4;
03/08/2019;9999999;931375312033;7;
03/08/2019;9999999;931375312040;4;
03/08/2019;9999999;931375312057;4;
03/08/2019;9999999;931375512020;1;
03/08/2019;9999999;931375512037;6;
03/08/2019;9999999;931375512044;8;
03/08/2019;9999999;931375512051;4;
03/08/2019;9999999;931375622033;5;
03/08/2019;9999999;931375622040;5;
03/08/2019;9999999;931376312025;2;
03/08/2019;9999999;931376312032;1;
03/08/2019;9999999;931376312049;3;
03/08/2019;9999999;931376312056;2;
03/08/2019;9999999;931376512036;2;
03/08/2019;9999999;931376652039;4;
03/08/2019;9999999;931377312024;1;
03/08/2019;9999999;931377312031;4;
03/08/2019;9999999;931377312048;2;
03/08/2019;9999999;931377312055;2;
03/08/2019;9999999;931379022013;2;
03/08/2019;9999999;931379022020;6;
03/08/2019;9999999;931379022037;4;
03/08/2019;9999999;931379022044;2;
03/08/2019;9999999;931379832018;6;
03/08/2019;9999999;931379832025;10;
03/08/2019;9999999;931379832032;6;
03/08/2019;9999999;931379832049;1;
03/08/2019;9999999;931381312010;2;
03/08/2019;9999999;931381312027;3;
03/08/2019;9999999;931381312034;2;
03/08/2019;9999999;931381582017;2;
03/08/2019;9999999;931381582024;3;
03/08/2019;9999999;931381582031;2;
03/08/2019;9999999;931381582048;1;
03/08/2019;9999999;931382EZ2029;5;
03/08/2019;9999999;931382EZ2036;1;
03/08/2019;9999999;931382OX2014;2;
03/08/2019;9999999;931382OX2021;4;
03/08/2019;9999999;931382OX2038;1;
03/08/2019;9999999;931383142035;1;
03/08/2019;9999999;931383142042;1;
03/08/2019;9999999;931383EZ2028;2;
03/08/2019;9999999;931383NM2012;2;
03/08/2019;9999999;931383NM2029;4;
03/08/2019;9999999;931383NM2036;4;
03/08/2019;9999999;931383NM2043;2;
03/08/2019;9999999;9313892R0089;2;
03/08/2019;9999999;9313892R0102;5;
03/08/2019;9999999;9313892R0126;5;
03/08/2019;9999999;931389310087;7;
03/08/2019;9999999;931389310100;18;
03/08/2019;9999999;931389310124;17;
03/08/2019;9999999;931389310148;5;
03/08/2019;9999999;931389510081;3;
03/08/2019;9999999;931389510104;6;
03/08/2019;9999999;931389510128;2;
03/08/2019;9999999;931389510142;1;
03/08/2019;9999999;931399312040;2;
03/08/2019;9999999;931399312057;1;
03/08/2019;9999999;9314024W2020;2;
03/08/2019;9999999;9314024W2044;3;
03/08/2019;9999999;9314024W2051;1;
03/08/2019;9999999;9314044W2028;1;
03/08/2019;9999999;9314044W2035;2;
03/08/2019;9999999;9314044W2042;2;
03/08/2019;9999999;9314044W2059;2;
03/08/2019;9999999;931404SO2029;1;
03/08/2019;9999999;931404SO2036;2;
03/08/2019;9999999;931404SO2043;2;
03/08/2019;9999999;931404SO2050;1;
03/08/2019;9999999;9314074W2025;1;
03/08/2019;9999999;9314074W2032;2;
03/08/2019;9999999;9314074W2049;2;
03/08/2019;9999999;9314084W2024;3;
03/08/2019;9999999;9314084W2031;5;
03/08/2019;9999999;9314084W2048;5;
03/08/2019;9999999;9314084W2055;3;
03/08/2019;9999999;931420312025;2;
03/08/2019;9999999;931420312032;2;
03/08/2019;9999999;931420312049;2;
03/08/2019;9999999;931420512012;1;
03/08/2019;9999999;931420512029;2;
03/08/2019;9999999;931420512036;1;
03/08/2019;9999999;931426012011;2;
03/08/2019;9999999;931426012028;3;
03/08/2019;9999999;931426012035;2;
03/08/2019;9999999;931426022010;3;
03/08/2019;9999999;931426022027;3;
03/08/2019;9999999;931426022034;1;
03/08/2019;9999999;931426022041;1;
03/08/2019;9999999;931430022013;5;
03/08/2019;9999999;931430022020;7;
03/08/2019;9999999;931430022037;5;
03/08/2019;9999999;931430022044;2;
03/08/2019;9999999;931430Q42018;2;
03/08/2019;9999999;931430Q42025;3;
03/08/2019;9999999;931437022023;1;
03/08/2019;9999999;931437022030;6;
03/08/2019;9999999;9314442Y0385;1;
03/08/2019;9999999;9314442Y0415;1;
03/08/2019;9999999;9314442Y0422;1;
03/08/2019;9999999;9314443J0387;1;
03/08/2019;9999999;9314443J0394;1;
03/08/2019;9999999;9314443J0400;1;
03/08/2019;9999999;9314443J0417;2;
03/08/2019;9999999;9314443J0424;2;
03/08/2019;9999999;9314443J0431;1;
03/08/2019;9999999;931445020400;2;
03/08/2019;9999999;931445020417;3;
03/08/2019;9999999;931445020424;3;
03/08/2019;9999999;931445020431;2;
03/08/2019;9999999;931445290407;1;
03/08/2019;9999999;931445290438;1;
03/08/2019;9999999;9314453X0399;4;
03/08/2019;9999999;9314453X0405;2;
03/08/2019;9999999;9314453X0412;1;
03/08/2019;9999999;9314453X0429;1;
03/08/2019;9999999;9314453X0436;9;
03/08/2019;9999999;9314453X0443;5;
03/08/2019;9999999;931445580393;3;
03/08/2019;9999999;931445580416;1;
03/08/2019;9999999;931445580423;6;
03/08/2019;9999999;931445580430;4;
03/08/2019;9999999;931445580447;1;
03/08/2019;9999999;931446320394;1;
03/08/2019;9999999;931446320424;1;
03/08/2019;9999999;9314463X0435;1;
03/08/2019;9999999;9314483X0389;1;
03/08/2019;9999999;9314483X0402;1;
03/08/2019;9999999;9314483X0419;2;
03/08/2019;9999999;9314483X0426;1;
03/08/2019;9999999;9314483X0433;1;
03/08/2019;9999999;9314483X0440;1;
03/08/2019;9999999;931448700385;1;
03/08/2019;9999999;931448700392;2;
03/08/2019;9999999;931448700408;3;
03/08/2019;9999999;931448700415;3;
03/08/2019;9999999;931448700422;3;
03/08/2019;9999999;931448700439;3;
03/08/2019;9999999;931448700446;1;
03/08/2019;9999999;9314492Y0380;1;
03/08/2019;9999999;9314492Y0397;3;
03/08/2019;9999999;9314492Y0403;1;
03/08/2019;9999999;9314492Y0410;2;
03/08/2019;9999999;9314492Y0427;3;
03/08/2019;9999999;9314492Y0434;1;
03/08/2019;9999999;931449W50389;1;
03/08/2019;9999999;931449W50396;3;
03/08/2019;9999999;931449W50419;3;
03/08/2019;9999999;931449W50426;6;
03/08/2019;9999999;931449W50433;2;
03/08/2019;9999999;931450050393;1;
03/08/2019;9999999;931450050409;1;
03/08/2019;9999999;931450050416;1;
03/08/2019;9999999;931450050430;1;
03/08/2019;9999999;9314502Y0409;3;
03/08/2019;9999999;9314502Y0416;2;
03/08/2019;9999999;9314502Y0423;2;
03/08/2019;9999999;9314502Y0430;2;
03/08/2019;9999999;9314503X0384;1;
03/08/2019;9999999;9314503X0391;1;
03/08/2019;9999999;9314503X0407;2;
03/08/2019;9999999;9314503X0414;2;
03/08/2019;9999999;9314503X0421;1;
03/08/2019;9999999;9314503X0438;1;
03/08/2019;9999999;931450580388;1;
03/08/2019;9999999;931450580395;1;
03/08/2019;9999999;931450580401;2;
03/08/2019;9999999;931450580418;3;
03/08/2019;9999999;931450580425;2;
03/08/2019;9999999;931450580432;1;
03/08/2019;9999999;931451022016;3;
03/08/2019;9999999;931451022023;6;
03/08/2019;9999999;931451022030;3;
03/08/2019;9999999;931451022047;2;
03/08/2019;9999999;931454012021;1;
03/08/2019;9999999;931454012038;1;
03/08/2019;9999999;931459312010;2;
03/08/2019;9999999;931459312027;3;
03/08/2019;9999999;931459312034;3;
03/08/2019;9999999;931459312041;1;
03/08/2019;9999999;931461012014;1;
03/08/2019;9999999;931461022013;3;
03/08/2019;9999999;931462022012;1;
03/08/2019;9999999;931463022059;1;
03/08/2019;9999999;931463032027;7;
03/08/2019;9999999;931463032034;15;
03/08/2019;9999999;931463032041;19;
03/08/2019;9999999;931463032058;9;
03/08/2019;9999999;931465022033;8;
03/08/2019;9999999;931465022040;3;
03/08/2019;9999999;931468022023;1;
03/08/2019;9999999;931469022022;1;
03/08/2019;9999999;931469022039;2;
03/08/2019;9999999;931469022046;3;
03/08/2019;9999999;931469032021;1;
03/08/2019;9999999;931469032038;2;
03/08/2019;9999999;931469032045;6;
03/08/2019;9999999;931469032052;1;
03/08/2019;9999999;931470022028;1;
03/08/2019;9999999;931470032034;1;
03/08/2019;9999999;931470032041;4;
